date,entry_time,exit_time,duration_min,entry_price_ce,entry_price_pe,exit_price_ce,exit_price_pe,combined_premium,gross_pnl,charges,net_pnl,exit_reason,dte,vix_at_entry,underlying_at_entry,is_reentry,trade_number,lot_size,number_of_lots,qty,capital_used,num_sl_events
2024-01-17,2024-01-17T09:17:00+05:30,2024-01-17T15:15:00+05:30,358.0,142.9,75.85,68.1,99.6,218.75,63812.5,574.26,63238.24,Time Exit (15:15),1,13.68,21818.6,False,1,25,50,1250,3280444.78,2
2024-01-18,2024-01-18T09:17:00+05:30,2024-01-18T12:34:00+05:30,197.0,45.85,76.5,60.61,22.4,122.35,49175.0,353.93,48821.07,Winner Booking (28.0%),0,15.16,21411.85,False,1,25,50,1250,3343683.02,2
2024-01-19,2024-01-19T09:17:00+05:30,2024-01-19T15:15:00+05:30,358.0,158.65,151.4,186.1,113.55,310.05,13000.0,825.39,12174.61,Time Exit (15:15),4,13.8,21628.0,False,1,25,50,1250,3392504.09,2
2024-01-23,2024-01-23T09:17:00+05:30,2024-01-23T10:43:00+05:30,86.0,114.4,90.5,149.72,121.25,204.9,-82587.5,637.35,-83224.85,Fixed SL hit (PE),2,13.19,21736.4,False,1,25,50,1250,3404678.7,2
2024-01-24,2024-01-24T09:17:00+05:30,2024-01-24T15:15:00+05:30,358.0,108.2,120.1,141.66,55.95,228.3,38362.5,613.75,37748.75,Time Exit (15:15),1,15.25,21203.25,False,1,25,50,1250,3321453.85,2
2024-01-25,2024-01-25T09:17:00+05:30,2024-01-25T12:51:00+05:30,214.0,88.15,52.7,24.9,80.25,140.85000000000002,44625.0,401.06,44223.94,Winner Booking (27.1%),0,14.44,21421.4,False,1,25,50,1250,3359202.6,2
2024-01-29,2024-01-29T09:17:00+05:30,2024-01-29T15:15:00+05:30,358.0,229.35,136.55,184.0,178.52,365.9,4225.0,964.37,3260.63,Time Exit (15:15),3,14.97,21475.95,False,1,25,50,1250,3403426.54,2
2024-01-30,2024-01-30T09:17:00+05:30,2024-01-30T15:15:00+05:30,358.0,191.8,147.9,181.6,124.1,339.70000000000005,42500.0,876.75,41623.25,Time Exit (15:15),2,16.19,21797.85,False,1,25,50,1250,3406687.17,2
2024-01-31,2024-01-31T09:17:00+05:30,2024-01-31T15:15:00+05:30,358.0,183.65,126.3,140.1,117.0,309.95,66062.5,790.31,65272.19,Time Exit (15:15),1,16.39,21477.4,False,1,25,50,1250,3448310.42,2
2024-02-01,2024-02-01T09:17:00+05:30,2024-02-01T12:14:00+05:30,177.0,116.15,134.95,42.95,56.85,251.1,189125.0,569.15,188555.85,Combined Decay Exit (61.1%),0,16.05,21747.75,False,1,25,50,1250,3513582.61,2
2024-02-02,2024-02-02T09:17:00+05:30,2024-02-02T15:15:00+05:30,358.0,178.5,139.25,233.05,139.55,317.75,-68562.5,897.31,-69459.81,Time Exit (15:15),4,14.11,21868.75,False,1,25,50,1250,3702138.46,2
2024-02-05,2024-02-05T09:17:00+05:30,2024-02-05T15:15:00+05:30,358.0,155.3,148.25,133.55,158.2,303.55,14750.0,808.74,13941.26,Time Exit (15:15),3,15.93,21855.25,False,1,25,50,1250,3632678.65,2
2024-02-06,2024-02-06T09:17:00+05:30,2024-02-06T15:15:00+05:30,358.0,146.75,128.3,123.05,167.79,275.05,-19737.5,763.41,-20500.91,Time Exit (15:15),2,15.91,21788.85,False,1,25,50,1250,3646619.91,2
2024-02-07,2024-02-07T09:17:00+05:30,2024-02-07T15:15:00+05:30,358.0,106.9,102.1,77.7,76.5,209.0,68500.0,547.93,67952.07,Time Exit (15:15),1,15.77,22045.8,False,1,25,50,1250,3626119.0,2
2024-02-08,2024-02-08T09:17:00+05:30,2024-02-08T09:40:00+05:30,23.0,58.7,54.8,77.31,72.24,113.5,-45062.5,394.7,-45457.2,Fixed SL hit (PE),0,15.45,21990.4,False,1,25,50,1250,3694071.07,2
2024-02-09,2024-02-09T09:17:00+05:30,2024-02-09T15:15:00+05:30,358.0,223.0,136.8,155.35,178.84,359.8,32012.5,931.58,31080.92,Time Exit (15:15),4,16.13,21699.05,False,1,25,50,1250,3648613.87,2
2024-02-12,2024-02-12T09:17:00+05:30,2024-02-12T15:15:00+05:30,358.0,167.95,133.2,148.65,137.0,301.15,19375.0,799.98,18575.02,Time Exit (15:15),3,16.13,21765.9,False,1,25,50,1250,3679694.79,2
2024-02-13,2024-02-13T09:17:00+05:30,2024-02-13T15:15:00+05:30,358.0,140.4,127.0,115.8,166.1,267.4,-18125.0,744.1,-18869.1,Time Exit (15:15),2,16.31,21663.55,False,1,25,50,1250,3698269.81,2
2024-02-14,2024-02-14T09:17:00+05:30,2024-02-14T15:15:00+05:30,358.0,118.9,93.9,108.15,123.07,212.8,-23025.0,617.09,-23642.09,Time Exit (15:15),1,15.96,21569.9,False,1,25,50,1250,3679400.71,2
2024-02-15,2024-02-15T09:17:00+05:30,2024-02-15T09:48:00+05:30,31.0,67.1,52.2,88.23,68.86,119.3,-47237.5,409.98,-47647.48,Fixed SL hit (CE),0,15.19,21909.15,False,1,25,50,1250,3655758.62,2
2024-02-16,2024-02-16T09:17:00+05:30,2024-02-16T15:15:00+05:30,358.0,180.5,139.75,156.1,149.85,320.25,17875.0,846.54,17028.46,Time Exit (15:15),4,15.24,22014.35,False,1,25,50,1250,3608111.14,2
2024-02-19,2024-02-19T09:17:00+05:30,2024-02-19T15:15:00+05:30,358.0,136.3,151.15,145.65,123.35,287.45000000000005,23062.5,764.89,22297.61,Time Exit (15:15),3,15.79,22086.5,False,1,25,50,1250,3625139.6,2
2024-02-20,2024-02-20T09:17:00+05:30,2024-02-20T15:15:00+05:30,358.0,109.95,143.6,107.95,114.0,253.55,39500.0,673.23,38826.77,Time Exit (15:15),2,16.2,22079.05,False,1,25,50,1250,3647437.21,2
2024-02-21,2024-02-21T09:17:00+05:30,2024-02-21T15:15:00+05:30,358.0,106.0,100.25,58.2,97.55,206.25,63125.0,544.9,62580.1,Time Exit (15:15),1,16.2,22212.55,False,1,25,50,1250,3686263.98,2
2024-02-22,2024-02-22T09:17:00+05:30,2024-02-22T09:34:00+05:30,17.0,60.55,59.55,79.72,78.41,120.1,-47537.5,412.07,-47949.57,Fixed SL hit (CE),0,15.84,22064.05,False,1,25,50,1250,3748844.08,2
2024-02-23,2024-02-23T09:17:00+05:30,2024-02-23T15:15:00+05:30,358.0,173.15,154.2,166.0,135.3,327.35,32562.5,853.81,31708.69,Time Exit (15:15),4,15.37,22250.9,False,1,25,50,1250,3700894.51,2
2024-02-26,2024-02-26T09:17:00+05:30,2024-02-26T15:15:00+05:30,358.0,166.75,122.15,130.3,136.55,288.9,27562.5,765.39,26797.11,Time Exit (15:15),3,15.72,22163.7,False,1,25,50,1250,3732603.2,2
2024-02-27,2024-02-27T09:17:00+05:30,2024-02-27T15:15:00+05:30,358.0,135.05,120.55,105.5,108.7,255.60000000000002,51750.0,670.08,51079.92,Time Exit (15:15),2,15.78,22106.7,False,1,25,50,1250,3759400.31,2
2024-02-28,2024-02-28T09:17:00+05:30,2024-02-28T15:15:00+05:30,358.0,101.8,96.9,68.65,126.97,198.7,3850.0,565.81,3284.19,Time Exit (15:15),1,15.9,22203.25,False,1,25,50,1250,3810480.23,2
2024-02-29,2024-02-29T09:17:00+05:30,2024-02-29T13:31:00+05:30,254.0,65.15,85.2,86.35,25.75,150.35000000000002,47812.5,421.62,47390.88,Winner Booking (29.0%),0,16.32,21941.65,False,1,25,50,1250,3813764.42,2
2024-03-01,2024-03-01T09:17:00+05:30,2024-03-01T15:15:00+05:30,358.0,198.15,137.75,163.8,152.25,335.9,24812.5,879.3,23933.2,Time Exit (15:15),4,15.39,22119.45,False,1,25,50,1250,3861155.3,2
2024-03-04,2024-03-04T09:17:00+05:30,2024-03-04T15:15:00+05:30,358.0,152.75,125.0,118.6,130.8,277.75,35437.5,733.62,34703.88,Time Exit (15:15),3,15.27,22412.1,False,1,25,50,1250,3885088.5,2
2024-03-05,2024-03-05T09:17:00+05:30,2024-03-05T15:15:00+05:30,358.0,116.0,119.5,97.8,95.1,235.5,53250.0,621.15,52628.85,Time Exit (15:15),2,14.94,22330.55,False,1,25,50,1250,3919792.38,2
2024-03-06,2024-03-06T09:17:00+05:30,2024-03-06T15:15:00+05:30,358.0,96.05,85.4,69.5,112.02,181.45,-87.5,527.26,-614.76,Time Exit (15:15),1,14.47,22316.7,False,1,25,50,1250,3972421.23,2
2024-03-07,2024-03-07T09:17:00+05:30,2024-03-07T13:52:00+05:30,275.0,54.25,58.0,71.53,18.2,112.25,28150.0,343.66,27806.34,Winner Booking (29.7%),0,14.33,22488.9,False,1,25,50,1250,3971806.47,2
2024-03-11,2024-03-11T09:17:00+05:30,2024-03-11T15:15:00+05:30,358.0,138.15,120.0,142.75,100.75,258.15,18312.5,698.12,17614.38,Time Exit (15:15),3,14.42,22510.5,False,1,25,50,1250,3999612.81,2
2024-03-12,2024-03-12T09:17:00+05:30,2024-03-12T10:45:00+05:30,88.0,121.85,97.25,159.41,127.43,219.1,-84675.0,672.59,-85347.59,Fixed SL hit (CE),2,14.06,22341.75,False,1,25,50,1250,4017227.19,2
2024-03-13,2024-03-13T09:17:00+05:30,2024-03-13T12:25:00+05:30,188.0,97.1,87.45,127.3,114.7,184.55,-71812.5,581.74,-72394.24,Fixed SL hit (PE),1,13.61,22398.4,False,1,25,50,1250,3931879.6,2
2024-03-14,2024-03-14T09:17:00+05:30,2024-03-14T09:24:00+05:30,7.0,67.3,76.3,88.49,100.19,143.6,-56350.0,473.92,-56823.92,Fixed SL hit (PE),0,14.68,21955.0,False,1,25,50,1250,3859485.36,2
2024-03-15,2024-03-15T09:17:00+05:30,2024-03-15T15:15:00+05:30,358.0,170.5,137.7,178.5,114.5,308.2,19000.0,817.04,18182.96,Time Exit (15:15),4,13.83,22090.1,False,1,25,50,1250,3802661.44,2
2024-03-18,2024-03-18T09:17:00+05:30,2024-03-18T15:15:00+05:30,358.0,143.75,135.05,135.8,108.05,278.8,43687.5,730.7,42956.8,Time Exit (15:15),3,14.49,21983.8,False,1,25,50,1250,3820844.4,2
2024-03-19,2024-03-19T09:17:00+05:30,2024-03-19T15:15:00+05:30,358.0,140.0,104.7,117.95,90.35,244.7,45500.0,648.18,44851.82,Time Exit (15:15),2,14.14,21953.9,False,1,25,50,1250,3863801.2,2
2024-03-20,2024-03-20T09:17:00+05:30,2024-03-20T15:15:00+05:30,358.0,84.7,110.65,112.65,75.05,195.35000000000002,9562.5,554.07,9008.43,Time Exit (15:15),1,14.07,21882.8,False,1,25,50,1250,3908653.02,2
2024-03-21,2024-03-21T09:17:00+05:30,2024-03-21T13:35:00+05:30,258.0,50.3,55.5,20.8,14.5,105.8,88125.0,288.89,87836.11,Winner Booking (24.3%),0,13.04,22005.35,False,1,25,50,1250,3917661.45,2
2024-03-22,2024-03-22T09:17:00+05:30,2024-03-22T15:15:00+05:30,358.0,180.7,97.0,178.85,127.1,277.7,-35312.5,779.95,-36092.45,Time Exit (15:15),3,12.71,21962.7,False,1,25,50,1250,4005497.56,2
2024-03-26,2024-03-26T09:17:00+05:30,2024-03-26T15:15:00+05:30,358.0,151.2,89.55,149.35,63.45,240.75,34937.5,645.71,34291.79,Time Exit (15:15),2,13.07,22046.95,False,1,25,50,1250,3969405.11,2
2024-03-27,2024-03-27T09:17:00+05:30,2024-03-27T15:15:00+05:30,358.0,108.85,71.4,95.6,34.2,180.25,63062.5,482.92,62579.58,Time Exit (15:15),1,12.74,22059.0,False,1,25,50,1250,4003696.9,2
2024-03-28,2024-03-28T09:17:00+05:30,2024-03-28T14:14:00+05:30,297.0,38.0,45.9,56.85,13.0,83.9,17562.5,282.99,17279.51,Winner Booking (26.1%),0,12.7,22177.65,False,1,25,50,1250,4066276.48,2
2024-04-01,2024-04-01T09:17:00+05:30,2024-04-01T15:15:00+05:30,358.0,125.25,132.5,134.4,84.75,257.75,48250.0,677.51,47572.49,Time Exit (15:15),3,13.06,22493.7,False,1,25,50,1250,4083555.99,2
2024-04-02,2024-04-02T09:17:00+05:30,2024-04-02T15:15:00+05:30,358.0,94.25,108.95,91.4,83.4,203.2,35500.0,555.76,34944.24,Time Exit (15:15),2,12.25,22442.45,False,1,25,50,1250,4131128.48,2
2024-04-03,2024-04-03T09:17:00+05:30,2024-04-03T15:15:00+05:30,358.0,77.05,78.75,49.5,106.25,155.8,62.5,465.97,-403.47,Time Exit (15:15),1,11.79,22361.5,False,1,25,50,1250,4166072.72,2
2024-04-04,2024-04-04T09:17:00+05:30,2024-04-04T09:31:00+05:30,14.0,35.05,71.7,52.9,94.21,106.75,-50450.0,382.14,-50832.14,Fixed SL hit (PE),0,11.28,22579.05,False,1,25,50,1250,4165669.25,2
2024-04-05,2024-04-05T09:17:00+05:30,2024-04-05T15:15:00+05:30,358.0,121.55,140.9,132.15,105.95,262.45,30437.5,700.41,29737.09,Time Exit (15:15),3,11.59,22469.8,False,1,25,50,1250,4114837.11,2
2024-04-08,2024-04-08T09:17:00+05:30,2024-04-08T15:15:00+05:30,358.0,98.2,110.1,108.05,78.0,208.3,27812.5,572.98,27239.52,Time Exit (15:15),2,11.66,22579.45,False,1,25,50,1250,4144574.2,2
2024-04-09,2024-04-09T09:17:00+05:30,2024-04-09T15:15:00+05:30,358.0,88.95,67.3,73.1,88.49,156.25,-6675.0,471.47,-7146.47,Time Exit (15:15),1,11.55,22721.25,False,1,25,50,1250,4171813.72,2
2024-04-10,2024-04-10T09:17:00+05:30,2024-04-10T13:11:00+05:30,234.0,49.05,56.15,64.77000000000001,16.75,105.19999999999999,29600.0,325.9,29274.1,Winner Booking (28.0%),0,11.24,22704.0,False,1,25,50,1250,4164667.25,2
2024-04-12,2024-04-12T09:17:00+05:30,2024-04-12T15:15:00+05:30,358.0,131.2,129.4,157.75,91.0,260.6,14812.5,706.26,14106.24,Time Exit (15:15),3,11.42,22688.35,False,1,25,50,1250,4193941.35,2
2024-04-15,2024-04-15T09:17:00+05:30,2024-04-15T15:15:00+05:30,358.0,155.15,98.2,123.25,88.35,253.35000000000002,52187.5,664.42,51523.08,Time Exit (15:15),2,12.47,22341.65,False,1,25,50,1250,4208047.59,2
2024-04-16,2024-04-16T09:17:00+05:30,2024-04-16T15:15:00+05:30,358.0,102.8,89.4,93.25,70.85,192.2,35125.0,529.77,34595.23,Time Exit (15:15),1,12.71,22129.6,False,1,25,50,1250,4259570.67,2
2024-04-18,2024-04-18T09:17:00+05:30,2024-04-18T09:35:00+05:30,18.0,40.4,49.55,33.65,65.41,89.94999999999999,-11387.5,316.42,-11703.92,Breakeven SL hit (CE),0,12.37,22252.4,False,1,25,50,1250,4294165.9,2
2024-04-19,2024-04-19T09:17:00+05:30,2024-04-19T15:15:00+05:30,358.0,208.95,157.95,150.1,165.55,366.9,64062.5,927.47,63135.03,Time Exit (15:15),4,14.32,21820.55,False,1,25,50,1250,4282461.98,2
2024-04-22,2024-04-22T09:17:00+05:30,2024-04-22T15:15:00+05:30,358.0,102.05,148.75,139.45,117.1,250.8,-7187.5,697.33,-7884.83,Time Exit (15:15),3,12.98,22280.4,False,1,25,50,1250,4345597.01,2
2024-04-23,2024-04-23T09:17:00+05:30,2024-04-23T15:15:00+05:30,358.0,90.0,117.95,79.1,100.0,207.95,36062.5,566.72,35495.78,Time Exit (15:15),2,10.82,22402.5,False,1,25,50,1250,4337712.18,2
2024-04-24,2024-04-24T09:17:00+05:30,2024-04-24T15:15:00+05:30,358.0,84.4,66.45,65.9,87.39,150.85000000000002,-3050.0,456.21,-3506.21,Time Exit (15:15),1,10.45,22414.2,False,1,25,50,1250,4373207.96,2
2024-04-25,2024-04-25T09:17:00+05:30,2024-04-25T09:31:00+05:30,14.0,44.65,51.15,59.05,50.8,95.8,-17562.5,334.42,-17896.92,Breakeven SL hit (PE),0,10.55,22346.45,False,1,25,50,1250,4369701.75,2
2024-04-26,2024-04-26T09:17:00+05:30,2024-04-26T15:15:00+05:30,358.0,131.1,124.2,171.43,82.55,255.3,1650.0,702.26,947.74,Time Exit (15:15),4,10.91,22599.1,False,1,25,50,1250,4351804.83,2
2024-04-29,2024-04-29T09:17:00+05:30,2024-04-29T15:15:00+05:30,358.0,138.15,94.8,106.45,93.55,232.95,41187.5,622.99,40564.51,Time Exit (15:15),3,12.1,22482.75,False,1,25,50,1250,4352752.57,2
2024-04-30,2024-04-30T09:17:00+05:30,2024-04-30T15:15:00+05:30,358.0,87.05,88.15,114.17,62.3,175.2,-1587.5,513.33,-2100.83,Time Exit (15:15),2,12.6,22690.55,False,1,25,50,1250,4393317.08,2
2024-05-02,2024-05-02T09:17:00+05:30,2024-05-02T14:03:00+05:30,286.0,79.9,56.8,19.75,23.1,136.7,117312.5,343.43,116969.07,Winner Booking (23.5%),0,13.88,22653.45,False,1,25,50,1250,4391216.25,2
2024-05-03,2024-05-03T09:17:00+05:30,2024-05-03T11:27:00+05:30,130.0,168.25,107.15,174.3,140.3,275.4,-49000.0,783.45,-49783.45,Breakeven SL hit (CE),4,13.76,22771.0,False,1,25,50,1250,4508185.32,2
2024-05-06,2024-05-06T09:17:00+05:30,2024-05-06T15:15:00+05:30,358.0,140.65,125.7,138.95,115.05,266.35,15437.5,719.55,14717.95,Time Exit (15:15),3,16.13,22521.65,False,1,25,50,1250,4458401.87,2
2024-05-07,2024-05-07T09:17:00+05:30,2024-05-07T15:15:00+05:30,358.0,140.65,103.75,114.0,135.88,244.4,-6850.0,681.83,-7531.83,Time Exit (15:15),2,16.95,22470.1,False,1,25,50,1250,4473119.82,2
2024-05-08,2024-05-08T09:17:00+05:30,2024-05-08T15:15:00+05:30,358.0,108.2,102.05,75.0,71.8,210.25,79312.5,543.81,78768.69,Time Exit (15:15),1,17.39,22193.7,False,1,25,50,1250,4465587.99,2
2024-05-09,2024-05-09T09:17:00+05:30,2024-05-09T14:27:00+05:30,310.0,66.15,67.0,19.85,88.1,133.15,31500.0,391.31,31108.69,Winner Booking (28.5%),0,17.47,22288.95,False,1,25,50,1250,4544356.68,2
2024-05-10,2024-05-10T09:17:00+05:30,2024-05-10T15:15:00+05:30,358.0,192.65,146.45,154.0,141.1,339.1,55000.0,867.11,54132.89,Time Exit (15:15),4,18.1,22002.95,False,1,25,50,1250,4575465.37,2
2024-05-13,2024-05-13T09:17:00+05:30,2024-05-13T15:15:00+05:30,358.0,177.6,123.4,122.4,164.0,301.0,18250.0,800.37,17449.63,Time Exit (15:15),3,20.42,21986.35,False,1,25,50,1250,4629598.26,2
2024-05-14,2024-05-14T09:17:00+05:30,2024-05-14T15:15:00+05:30,358.0,102.65,126.85,134.45,83.2,229.5,14812.5,632.07,14180.43,Time Exit (15:15),2,20.9,22176.05,False,1,25,50,1250,4647047.89,2
2024-05-15,2024-05-15T09:17:00+05:30,2024-05-15T15:15:00+05:30,358.0,94.25,88.8,73.05,116.44,183.05,-8050.0,536.3,-8586.3,Time Exit (15:15),1,20.53,22259.05,False,1,25,50,1250,4661228.32,2
2024-05-16,2024-05-16T09:17:00+05:30,2024-05-16T09:51:00+05:30,34.0,47.2,67.85,62.95,89.2,115.05,-46375.0,399.26,-46774.26,Fixed SL hit (PE),0,20.23,22294.2,False,1,25,50,1250,4652642.02,2
2024-05-17,2024-05-17T09:17:00+05:30,2024-05-17T15:15:00+05:30,358.0,155.5,155.4,127.35,132.2,310.9,64187.5,793.82,63393.68,Time Exit (15:15),2,20.2,22383.1,False,1,25,50,1250,4605867.76,2
2024-05-21,2024-05-21T09:17:00+05:30,2024-05-21T15:15:00+05:30,358.0,157.8,99.25,95.35,132.65,257.05,36312.5,683.67,35628.83,Time Exit (15:15),1,22.12,22470.05,False,1,25,50,1250,4669261.44,2
2024-05-22,2024-05-22T09:17:00+05:30,2024-05-22T15:15:00+05:30,358.0,94.45,90.85,79.45,65.8,185.3,50062.5,503.5,49559.0,Time Exit (15:15),0,22.1,22554.95,False,1,25,50,1250,4704890.27,2
2024-05-24,2024-05-24T09:17:00+05:30,2024-05-24T15:15:00+05:30,358.0,188.5,152.0,195.5,123.25,340.5,27187.5,888.7,26298.8,Time Exit (15:15),4,21.33,22927.0,False,1,25,50,1250,4754449.27,2
2024-05-27,2024-05-27T09:17:00+05:30,2024-05-27T15:15:00+05:30,358.0,173.8,121.15,153.2,122.25,294.95000000000005,24375.0,781.92,23593.08,Time Exit (15:15),3,22.84,23020.45,False,1,25,50,1250,4780748.07,2
2024-05-28,2024-05-28T09:17:00+05:30,2024-05-28T15:15:00+05:30,358.0,131.05,127.75,136.2,90.75,258.8,39812.5,685.54,39126.96,Time Exit (15:15),2,23.35,22979.5,False,1,25,50,1250,4804341.15,2
2024-05-29,2024-05-29T09:17:00+05:30,2024-05-29T15:15:00+05:30,358.0,126.75,93.45,114.4,64.15,220.2,52062.5,585.44,51477.06,Time Exit (15:15),1,23.75,22781.4,False,1,25,50,1250,4843468.11,2
2024-05-30,2024-05-30T09:17:00+05:30,2024-05-30T09:21:00+05:30,4.0,68.9,76.4,92.5,100.32,145.3,-59400.0,479.98,-59879.98,Fixed SL hit (PE),0,24.28,22635.95,False,1,25,50,1250,4894945.17,2
2024-05-31,2024-05-31T09:17:00+05:30,2024-05-31T15:15:00+05:30,358.0,439.3,411.0,468.05,389.3,850.3,-8812.5,2128.32,-10940.82,Time Exit (15:15),4,23.72,22574.55,False,1,25,50,1250,4835065.19,2
2024-06-03,2024-06-03T09:17:00+05:30,2024-06-03T15:15:00+05:30,358.0,357.2,301.85,340.5,339.0,659.05,-25562.5,1683.16,-27245.66,Time Exit (15:15),3,20.51,23156.3,False,1,25,50,1250,4824124.37,2
2024-06-04,2024-06-04T09:17:00+05:30,2024-06-04T09:23:00+05:30,6.0,354.0,368.45,471.0,489.7,722.45,-297812.5,2013.12,-299825.62,Breakeven SL hit (PE),2,21.19,22930.3,False,1,25,50,1250,4796878.71,2
2024-06-05,2024-06-05T09:17:00+05:30,2024-06-05T15:15:00+05:30,358.0,234.45,255.95,130.7,199.2,490.4,200625.0,1132.38,199492.62,Time Exit (15:15),1,23.04,22091.6,False,1,25,50,1250,4497053.09,2
2024-06-06,2024-06-06T09:17:00+05:30,2024-06-06T14:05:00+05:30,288.0,106.75,142.7,42.65,58.4,249.45,185500.0,567.59,184932.41,Combined Decay Exit (60.3%),0,17.5,22737.75,False,1,25,50,1250,4696545.71,2
2024-06-07,2024-06-07T09:17:00+05:30,2024-06-07T15:15:00+05:30,358.0,238.65,207.8,196.0,219.15,446.45000000000005,39125.0,1133.58,37991.42,Time Exit (15:15),4,16.69,22807.1,False,1,25,50,1250,4881478.12,2
2024-06-10,2024-06-10T09:17:00+05:30,2024-06-10T15:15:00+05:30,358.0,190.15,209.95,161.2,181.0,400.1,72375.0,1001.19,71373.81,Time Exit (15:15),3,16.99,23399.95,False,1,25,50,1250,4919469.54,2
2024-06-11,2024-06-11T09:17:00+05:30,2024-06-11T15:15:00+05:30,358.0,153.2,166.55,121.25,115.0,319.75,104375.0,788.53,103586.47,Time Exit (15:15),2,16.29,23245.65,False,1,25,50,1250,4990843.35,2
2024-06-12,2024-06-12T09:17:00+05:30,2024-06-12T15:15:00+05:30,358.0,112.7,90.2,97.9,118.26,202.9,-16575.0,589.25,-17164.25,Time Exit (15:15),1,14.69,23322.35,False,1,25,50,1250,5094429.82,2
2024-06-13,2024-06-13T09:17:00+05:30,2024-06-13T13:10:00+05:30,233.0,51.05,71.3,71.9,19.55,122.35,38625.0,360.88,38264.12,Winner Booking (26.0%),0,14.19,23435.95,False,1,25,50,1250,5077265.57,2
2024-06-14,2024-06-14T09:17:00+05:30,2024-06-14T15:15:00+05:30,358.0,137.6,125.2,123.95,108.4,262.8,38062.5,696.24,37366.26,Time Exit (15:15),3,13.36,23424.7,False,1,25,50,1250,5115529.69,2
2024-06-18,2024-06-18T09:17:00+05:30,2024-06-18T15:15:00+05:30,358.0,92.85,99.45,121.7,81.95,192.3,-14187.5,562.39,-14749.89,Time Exit (15:15),2,13.37,23530.0,False,1,25,50,1250,5152895.95,2
2024-06-19,2024-06-19T09:17:00+05:30,2024-06-19T09:44:00+05:30,27.0,74.75,78.1,98.17,102.53,152.85,-59812.5,498.25,-60310.75,Fixed SL hit (PE),1,13.03,23579.65,False,1,25,50,1250,5138146.06,2
2024-06-20,2024-06-20T09:17:00+05:30,2024-06-20T09:25:00+05:30,8.0,59.15,79.05,77.89,103.77,138.2,-54325.0,459.71,-54784.71,Fixed SL hit (PE),0,13.79,23546.9,False,1,25,50,1250,5077835.31,2
2024-06-21,2024-06-21T09:17:00+05:30,2024-06-21T15:15:00+05:30,358.0,113.75,163.25,150.4,127.35,277.0,-937.5,755.72,-1693.22,Time Exit (15:15),4,13.33,23609.6,False,1,25,50,1250,5023050.6,2
2024-06-24,2024-06-24T09:17:00+05:30,2024-06-24T15:15:00+05:30,358.0,112.85,141.4,147.7,121.4,254.25,-18562.5,713.03,-19275.53,Time Exit (15:15),3,13.83,23375.25,False,1,25,50,1250,5021357.38,2
2024-06-25,2024-06-25T09:17:00+05:30,2024-06-25T15:15:00+05:30,358.0,92.8,123.2,121.65,106.3,216.0,-14937.5,619.4,-15556.9,Time Exit (15:15),2,13.92,23576.5,False,1,25,50,1250,5002081.85,2
2024-06-26,2024-06-26T09:17:00+05:30,2024-06-26T15:15:00+05:30,358.0,84.85,109.0,111.3,64.4,193.85,22687.5,541.88,22145.62,Time Exit (15:15),1,14.28,23718.65,False,1,25,50,1250,4986524.95,2
2024-06-27,2024-06-27T09:17:00+05:30,2024-06-27T14:03:00+05:30,286.0,55.55,86.5,73.22,26.85,142.05,52475.0,398.77,52076.23,Winner Booking (29.9%),0,14.16,23832.25,False,1,25,50,1250,5008670.57,2
2024-06-28,2024-06-28T09:17:00+05:30,2024-06-28T15:15:00+05:30,358.0,174.65,153.2,177.05,127.7,327.85,28875.0,857.44,28017.56,Time Exit (15:15),4,14.25,24116.6,False,1,25,50,1250,5060746.8,2
2024-07-01,2024-07-01T09:17:00+05:30,2024-07-01T15:15:00+05:30,358.0,136.9,144.5,126.2,124.9,281.4,37875.0,740.74,37134.26,Time Exit (15:15),1,14.17,24028.0,False,1,25,50,1250,5088764.36,2
2024-07-02,2024-07-02T09:17:00+05:30,2024-07-02T15:15:00+05:30,358.0,115.8,113.5,124.3,89.35,229.3,19562.5,628.49,18934.01,Time Exit (15:15),0,13.86,24202.45,False,1,25,50,1250,5125898.62,2
2024-07-03,2024-07-03T09:17:00+05:30,2024-07-03T15:15:00+05:30,358.0,106.55,74.9,74.75,105.25,181.45,1812.5,526.0,1286.5,Time Exit (15:15),4,13.46,24224.75,False,1,25,50,1250,5144832.63,2
2024-07-04,2024-07-04T09:17:00+05:30,2024-07-04T11:22:00+05:30,125.0,54.2,64.8,24.35,36.8,119.0,72312.5,330.75,71981.75,Combined Decay Exit (50.3%),3,13.12,24352.85,False,1,25,50,1250,5146119.13,2
2024-07-05,2024-07-05T09:17:00+05:30,2024-07-05T15:15:00+05:30,358.0,159.95,111.1,129.1,109.85,271.04999999999995,40125.0,714.57,39410.43,Time Exit (15:15),2,12.93,24239.25,False,1,25,50,1250,5218100.88,2
2024-07-08,2024-07-08T09:17:00+05:30,2024-07-08T15:15:00+05:30,358.0,121.15,108.95,121.45,92.3,230.10000000000002,20437.5,629.82,19807.68,Time Exit (15:15),1,13.13,24297.4,False,1,25,50,1250,5257511.31,2
2024-07-09,2024-07-09T09:17:00+05:30,2024-07-09T15:15:00+05:30,358.0,105.35,90.1,84.75,82.35,195.45,35437.5,537.33,34900.17,Time Exit (15:15),0,13.75,24366.55,False,1,25,50,1250,5277318.99,2
